# APEX, Llano de Chajnantor, alt. 5100m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
            0.500    0.800    1.000    1.500    2.000 
 473.000    0.382    0.233    0.167    0.073    0.032 
 473.100    0.384    0.230    0.163    0.069    0.029 
 473.200    0.379    0.221    0.154    0.063    0.025 
 473.300    0.366    0.208    0.143    0.055    0.021 
 473.400    0.350    0.193    0.130    0.048    0.018 
 473.500    0.332    0.177    0.116    0.041    0.014 
 473.600    0.312    0.160    0.103    0.034    0.011 
 473.700    0.292    0.144    0.090    0.028    0.008 
 473.800    0.271    0.128    0.077    0.022    0.006 
 473.900    0.250    0.112    0.066    0.017    0.005 
 474.000    0.229    0.098    0.055    0.013    0.003 
 474.100    0.209    0.084    0.046    0.010    0.002 
 474.200    0.190    0.073    0.038    0.008    0.002 
 474.300    0.175    0.064    0.032    0.006    0.001 
 474.400    0.162    0.056    0.028    0.005    0.001 
 474.500    0.152    0.051    0.024    0.004    0.001 
 474.600    0.145    0.047    0.022    0.003    0.001 
 474.700    0.143    0.046    0.022    0.003    0.001 
 474.800    0.146    0.048    0.023    0.004    0.001 
 474.900    0.153    0.052    0.025    0.004    0.001 
 475.000    0.164    0.057    0.029    0.005    0.001 
 475.100    0.178    0.066    0.034    0.006    0.001 
 475.200    0.195    0.076    0.040    0.008    0.002 
 475.300    0.213    0.087    0.048    0.011    0.002 
 475.400    0.233    0.101    0.058    0.014    0.004 
 475.500    0.254    0.116    0.069    0.019    0.005 
 475.600    0.274    0.131    0.080    0.024    0.007 
 475.700    0.294    0.147    0.093    0.029    0.009 
 475.800    0.310    0.162    0.105    0.036    0.012 
 475.900    0.318    0.173    0.115    0.042    0.015 
 476.000    0.279    0.157    0.107    0.041    0.016 
 476.100    0.342    0.198    0.138    0.056    0.022 
 476.200    0.382    0.228    0.162    0.068    0.029 
 476.300    0.407    0.250    0.180    0.079    0.035 
 476.400    0.427    0.268    0.196    0.090    0.041 
 476.500    0.445    0.285    0.211    0.100    0.047 
 476.600    0.459    0.300    0.225    0.110    0.054 
 476.700    0.474    0.315    0.239    0.120    0.060 
 476.800    0.487    0.328    0.252    0.130    0.067 
 476.900    0.499    0.341    0.264    0.139    0.073 
 477.000    0.510    0.352    0.275    0.148    0.080 
 477.100    0.521    0.364    0.287    0.157    0.086 
 477.200    0.529    0.374    0.297    0.166    0.092 
 477.300    0.537    0.383    0.306    0.174    0.098 
 477.400    0.545    0.392    0.315    0.181    0.104 
 477.500    0.552    0.400    0.323    0.188    0.109 
 477.600    0.558    0.408    0.330    0.195    0.115 
 477.700    0.563    0.414    0.337    0.201    0.120 
 477.800    0.569    0.421    0.344    0.208    0.125 
 477.900    0.575    0.427    0.351    0.213    0.129 
 478.000    0.579    0.433    0.357    0.219    0.134 
 478.100    0.583    0.438    0.362    0.224    0.138 
 478.200    0.585    0.442    0.366    0.228    0.142 
 478.300    0.590    0.447    0.371    0.233    0.146 
 478.400    0.594    0.451    0.376    0.237    0.149 
 478.500    0.597    0.455    0.380    0.241    0.153 
 478.600    0.599    0.459    0.384    0.245    0.156 
 478.700    0.602    0.462    0.387    0.248    0.159 
 478.800    0.604    0.465    0.390    0.251    0.161 
 478.900    0.606    0.467    0.393    0.254    0.164 
 479.000    0.607    0.470    0.396    0.257    0.166 
 479.100    0.608    0.471    0.398    0.259    0.168 
 479.200    0.607    0.472    0.398    0.260    0.170 
 479.300    0.606    0.471    0.399    0.261    0.171 
 479.400    0.593    0.462    0.391    0.257    0.169 
 479.500    0.605    0.472    0.400    0.264    0.173 
 479.600    0.604    0.472    0.401    0.265    0.175 
 479.700    0.607    0.475    0.403    0.267    0.177 
 479.800    0.607    0.476    0.405    0.269    0.178 
 479.900    0.604    0.474    0.403    0.268    0.178 
 480.000    0.589    0.463    0.394    0.263    0.175 
 480.100    0.586    0.461    0.393    0.262    0.175 
 480.200    0.553    0.436    0.371    0.248    0.166 
 480.300    0.590    0.465    0.397    0.266    0.177 
 480.400    0.593    0.468    0.399    0.268    0.179 
 480.500    0.586    0.462    0.395    0.265    0.177 
 480.600    0.562    0.444    0.379    0.255    0.171 
 480.700    0.456    0.360    0.308    0.207    0.139 
 480.800    0.541    0.428    0.366    0.246    0.165 
 480.900    0.572    0.452    0.387    0.261    0.175 
 481.000    0.575    0.455    0.389    0.262    0.177 
 481.100    0.557    0.441    0.377    0.255    0.172 
 481.200    0.456    0.361    0.309    0.209    0.141 
 481.300    0.551    0.437    0.374    0.253    0.170 
 481.400    0.558    0.443    0.379    0.256    0.173 
 481.500    0.533    0.422    0.361    0.245    0.165 
 481.600    0.398    0.316    0.270    0.183    0.124 
 481.700    0.507    0.402    0.344    0.233    0.157 
 481.800    0.561    0.445    0.381    0.258    0.174 
 481.900    0.579    0.459    0.393    0.267    0.180 
 482.000    0.587    0.466    0.399    0.270    0.182 
 482.100    0.590    0.468    0.401    0.272    0.184 
 482.200    0.593    0.470    0.403    0.273    0.184 
 482.300    0.593    0.470    0.403    0.273    0.184 
 482.400    0.592    0.470    0.402    0.272    0.184 
 482.500    0.590    0.468    0.401    0.272    0.183 
 482.600    0.588    0.467    0.400    0.271    0.183 
 482.700    0.588    0.466    0.399    0.271    0.183 
 482.800    0.585    0.464    0.398    0.269    0.182 
 482.900    0.582    0.462    0.395    0.268    0.181 
 483.000    0.579    0.459    0.393    0.266    0.179 
 483.100    0.576    0.456    0.391    0.264    0.178 
 483.200    0.572    0.453    0.388    0.262    0.177 
 483.300    0.568    0.450    0.385    0.260    0.175 
 483.400    0.563    0.446    0.381    0.258    0.173 
 483.500    0.557    0.441    0.377    0.255    0.171 
 483.600    0.553    0.437    0.374    0.252    0.169 
 483.700    0.548    0.434    0.370    0.250    0.168 
 483.800    0.543    0.429    0.366    0.247    0.166 
 483.900    0.537    0.424    0.362    0.243    0.163 
 484.000    0.530    0.418    0.357    0.240    0.161 
 484.100    0.523    0.412    0.352    0.236    0.158 
 484.200    0.515    0.406    0.346    0.232    0.155 
 484.300    0.506    0.399    0.340    0.228    0.152 
 484.400    0.496    0.390    0.332    0.222    0.148 
 484.500    0.487    0.383    0.326    0.218    0.145 
 484.600    0.476    0.374    0.319    0.212    0.141 
 484.700    0.465    0.366    0.311    0.207    0.137 
 484.800    0.453    0.356    0.302    0.201    0.133 
 484.900    0.440    0.345    0.293    0.194    0.129 
 485.000    0.425    0.333    0.283    0.187    0.124 
 485.100    0.409    0.320    0.271    0.179    0.118 
 485.200    0.392    0.306    0.260    0.171    0.113 
 485.300    0.374    0.292    0.247    0.162    0.107 
 485.400    0.354    0.276    0.233    0.153    0.100 
 485.500    0.332    0.258    0.218    0.143    0.093 
 485.600    0.309    0.239    0.202    0.132    0.086 
 485.700    0.284    0.220    0.185    0.121    0.078 
 485.800    0.257    0.199    0.167    0.109    0.070 
 485.900    0.228    0.176    0.148    0.096    0.062 
 486.000    0.199    0.153    0.129    0.083    0.053 
 486.100    0.168    0.129    0.108    0.070    0.045 
 486.200    0.138    0.106    0.089    0.057    0.036 
 486.300    0.108    0.083    0.069    0.044    0.028 
 486.400    0.080    0.061    0.051    0.032    0.020 
 486.500    0.055    0.042    0.035    0.022    0.014 
 486.600    0.034    0.026    0.022    0.014    0.008 
 486.700    0.019    0.014    0.012    0.007    0.004 
 486.800    0.008    0.006    0.005    0.003    0.002 
 486.900    0.003    0.002    0.002    0.001    0.001 
 487.000    0.001    0.000    0.000    0.000    0.000 
 487.100    0.000    0.000    0.000    0.000    0.000 
 487.200    0.000    0.000    0.000    0.000    0.000 
 487.300    0.000    0.000    0.000    0.000    0.000 
 487.400    0.000    0.000    0.000    0.000    0.000 
 487.500    0.001    0.000    0.000    0.000    0.000 
 487.600    0.003    0.002    0.001    0.001    0.000 
 487.700    0.007    0.005    0.004    0.002    0.001 
 487.800    0.016    0.011    0.009    0.005    0.003 
 487.900    0.029    0.020    0.016    0.009    0.005 
 488.000    0.046    0.032    0.025    0.013    0.007 
 488.100    0.066    0.045    0.035    0.018    0.010 
 488.200    0.088    0.060    0.046    0.024    0.012 
 488.300    0.110    0.074    0.057    0.029    0.015 
 488.400    0.133    0.090    0.069    0.035    0.018 
 488.500    0.156    0.105    0.080    0.041    0.021 
 488.600    0.179    0.120    0.092    0.047    0.024 
 488.700    0.201    0.135    0.104    0.053    0.027 
 488.800    0.224    0.151    0.116    0.060    0.031 
 488.900    0.245    0.167    0.129    0.068    0.035 
 489.000    0.266    0.182    0.141    0.075    0.040 
 489.100    0.286    0.197    0.154    0.083    0.044 
 489.200    0.304    0.212    0.166    0.090    0.049 
 489.300    0.323    0.226    0.178    0.098    0.054 
 489.400    0.338    0.239    0.189    0.105    0.059 
 489.500    0.347    0.246    0.196    0.110    0.062 
 489.600    0.366    0.261    0.209    0.119    0.068 
 489.700    0.385    0.277    0.222    0.128    0.073 
 489.800    0.401    0.290    0.233    0.135    0.078 
 489.900    0.414    0.301    0.243    0.142    0.083 
 490.000    0.426    0.311    0.252    0.148    0.087 
 490.100    0.437    0.320    0.260    0.154    0.091 
 490.200    0.447    0.329    0.267    0.159    0.095 
 490.300    0.457    0.337    0.274    0.164    0.098 
 490.400    0.465    0.344    0.281    0.169    0.101 
 490.500    0.474    0.351    0.287    0.173    0.104 
 490.600    0.481    0.357    0.293    0.177    0.107 
 490.700    0.488    0.363    0.298    0.181    0.110 
 490.800    0.495    0.369    0.303    0.185    0.113 
 490.900    0.501    0.374    0.308    0.188    0.115 
 491.000    0.506    0.379    0.312    0.192    0.117 
 491.100    0.512    0.384    0.316    0.195    0.119 
 491.200    0.517    0.388    0.320    0.197    0.121 
 491.300    0.521    0.392    0.324    0.200    0.123 
 491.400    0.526    0.395    0.327    0.202    0.125 
 491.500    0.530    0.399    0.330    0.205    0.127 
 491.600    0.533    0.402    0.332    0.207    0.128 
 491.700    0.536    0.404    0.335    0.208    0.129 
 491.800    0.538    0.406    0.336    0.209    0.130 
 491.900    0.535    0.404    0.335    0.209    0.130 
 492.000    0.538    0.406    0.337    0.210    0.131 
 492.100    0.546    0.413    0.342    0.214    0.133 
 492.200    0.550    0.416    0.345    0.215    0.134 
 492.300    0.553    0.418    0.347    0.217    0.135 
 492.400    0.555    0.420    0.348    0.218    0.136 
 492.500    0.557    0.421    0.350    0.219    0.136 
 492.600    0.559    0.423    0.351    0.220    0.137 
 492.700    0.561    0.424    0.352    0.220    0.137 
 492.800    0.562    0.425    0.353    0.221    0.138 
 492.900    0.564    0.426    0.354    0.221    0.138 
 493.000    0.565    0.427    0.355    0.222    0.138 
 493.100    0.566    0.428    0.355    0.222    0.138 
 493.200    0.567    0.429    0.356    0.222    0.139 
 493.300    0.568    0.429    0.356    0.223    0.139 
 493.400    0.569    0.430    0.356    0.223    0.139 
 493.500    0.570    0.430    0.357    0.223    0.139 
 493.600    0.570    0.431    0.357    0.223    0.139 
 493.700    0.571    0.431    0.357    0.223    0.138 
 493.800    0.572    0.432    0.358    0.223    0.138 
 493.900    0.572    0.432    0.358    0.223    0.138 
 494.000    0.573    0.432    0.358    0.223    0.138 
 494.100    0.573    0.432    0.358    0.222    0.138 
 494.200    0.573    0.432    0.358    0.222    0.138 
 494.300    0.573    0.432    0.357    0.222    0.137 
 494.400    0.574    0.432    0.357    0.222    0.137 
 494.500    0.574    0.432    0.357    0.221    0.137 
 494.600    0.574    0.431    0.357    0.221    0.136 
 494.700    0.572    0.430    0.355    0.220    0.136 
 494.800    0.574    0.431    0.356    0.220    0.136 
 494.900    0.574    0.431    0.356    0.220    0.135 
 495.000    0.574    0.430    0.355    0.219    0.135 
 495.100    0.573    0.430    0.355    0.219    0.134 
 495.200    0.573    0.429    0.354    0.218    0.134 
 495.300    0.572    0.429    0.353    0.217    0.133 
 495.400    0.572    0.428    0.353    0.217    0.133 
 495.500    0.571    0.427    0.352    0.216    0.132 
 495.600    0.570    0.426    0.351    0.215    0.131 
 495.700    0.568    0.424    0.349    0.214    0.131 
 495.800    0.566    0.422    0.347    0.213    0.130 
 495.900    0.562    0.419    0.345    0.211    0.128 
 496.000    0.554    0.413    0.339    0.207    0.126 
 496.100    0.542    0.404    0.332    0.202    0.123 
 496.200    0.495    0.369    0.303    0.184    0.112 
 496.300    0.486    0.362    0.297    0.181    0.109 
 496.400    0.539    0.400    0.328    0.199    0.121 
 496.500    0.552    0.410    0.336    0.204    0.123 
 496.600    0.558    0.414    0.339    0.205    0.124 
 496.700    0.559    0.415    0.340    0.205    0.124 
 496.800    0.558    0.414    0.339    0.205    0.123 
 496.900    0.554    0.411    0.336    0.203    0.122 
 497.000    0.541    0.401    0.327    0.197    0.118 
 497.100    0.470    0.347    0.284    0.171    0.102 
 497.200    0.542    0.400    0.327    0.197    0.118 
 497.300    0.555    0.410    0.334    0.201    0.120 
 497.400    0.559    0.412    0.336    0.202    0.120 
 497.500    0.560    0.413    0.337    0.201    0.120 
 497.600    0.561    0.413    0.336    0.201    0.120 
 497.700    0.560    0.412    0.335    0.200    0.119 
 497.800    0.558    0.410    0.334    0.199    0.118 
 497.900    0.552    0.405    0.330    0.196    0.116 
 498.000    0.543    0.398    0.324    0.192    0.114 
 498.100    0.555    0.407    0.330    0.196    0.116 
 498.200    0.556    0.407    0.331    0.196    0.116 
 498.300    0.555    0.406    0.330    0.195    0.115 
 498.400    0.553    0.404    0.328    0.194    0.114 
 498.500    0.548    0.400    0.324    0.191    0.112 
 498.600    0.539    0.393    0.319    0.188    0.110 
 498.700    0.505    0.368    0.298    0.175    0.102 
 498.800    0.508    0.370    0.299    0.176    0.103 
 498.900    0.538    0.392    0.317    0.185    0.108 
 499.000    0.547    0.397    0.321    0.188    0.109 
 499.100    0.550    0.399    0.322    0.188    0.109 
 499.200    0.551    0.399    0.322    0.188    0.109 
 499.300    0.551    0.399    0.322    0.187    0.109 
 499.400    0.551    0.399    0.321    0.187    0.108 
 499.500    0.551    0.398    0.321    0.186    0.107 
 499.600    0.550    0.397    0.320    0.185    0.107 
 499.700    0.550    0.397    0.319    0.184    0.106 
 499.800    0.549    0.396    0.318    0.184    0.106 
 499.900    0.548    0.395    0.317    0.183    0.105 
 500.000    0.545    0.391    0.313    0.179    0.102 
 500.100    0.544    0.390    0.312    0.178    0.102 
 500.200    0.542    0.388    0.310    0.177    0.101 
 500.300    0.538    0.385    0.308    0.175    0.099 
 500.400    0.524    0.374    0.299    0.170    0.096 
 500.500    0.530    0.379    0.302    0.171    0.097 
 500.600    0.537    0.383    0.305    0.173    0.098 
 500.700    0.538    0.383    0.305    0.173    0.097 
 500.800    0.538    0.382    0.305    0.172    0.097 
 500.900    0.537    0.382    0.304    0.171    0.096 
 501.000    0.537    0.381    0.303    0.170    0.095 
 501.100    0.535    0.379    0.301    0.169    0.094 
 501.200    0.535    0.379    0.300    0.168    0.094 
 501.300    0.534    0.377    0.299    0.167    0.093 
